2024-12-30 17:45:21 collect.py [line:209] ERROR: cannot extract username and gist id due to invalid github gist link
2024-12-30 17:45:21 collect.py [line:71] INFO: start checking whether existing subscriptions have expired
2024-12-30 17:45:21 collect.py [line:113] INFO: load exists subscription finished, count: 0
2024-12-31 10:48:52 workflow.py [line:138] INFO: finished fetch proxy: name=[wwwcainiao224top-56q2]	id=[1]	domain=[https://www.cainiao224.top]	count=[36]
2024-12-31 10:48:52 airport.py [line:276] INFO: achieved max retry when register, domain: https://www.58mdss.com
2024-12-31 10:48:52 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://www.58mdss.com
2024-12-31 10:48:52 workflow.py [line:138] INFO: finished fetch proxy: name=[www58mdsscom-8nh1]	id=[1]	domain=[https://www.58mdss.com]	count=[0]
2024-12-31 10:48:52 airport.py [line:361] INFO: not exists free plan, domain: https://8rkt.xyz
2024-12-31 10:48:52 airport.py [line:276] INFO: achieved max retry when register, domain: https://changyouvpn.top
2024-12-31 10:48:52 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://changyouvpn.top
2024-12-31 10:48:52 workflow.py [line:138] INFO: finished fetch proxy: name=[changyouvpntop-2hg]	id=[1]	domain=[https://changyouvpn.top]	count=[0]
2024-12-31 10:48:52 airport.py [line:276] INFO: achieved max retry when register, domain: https://www.99catnet.com
2024-12-31 10:48:52 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://www.99catnet.com
2024-12-31 10:48:52 workflow.py [line:138] INFO: finished fetch proxy: name=[www99catnetcom-jn5c]	id=[1]	domain=[https://www.99catnet.com]	count=[0]
2024-12-31 10:48:52 airport.py [line:276] INFO: achieved max retry when register, domain: https://panel.keleofficial.com
2024-12-31 10:48:52 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://panel.keleofficial.com
2024-12-31 10:48:52 workflow.py [line:138] INFO: finished fetch proxy: name=[panelkeleofficialcom-0ug]	id=[1]	domain=[https://panel.keleofficial.com]	count=[0]
2024-12-31 10:48:52 airport.py [line:276] INFO: achieved max retry when register, domain: https://www.1365365.xyz
2024-12-31 10:48:52 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://www.1365365.xyz
2024-12-31 10:48:52 workflow.py [line:138] INFO: finished fetch proxy: name=[www1365365xyz-m9jcu]	id=[1]	domain=[https://www.1365365.xyz]	count=[0]
2024-12-31 10:48:52 airport.py [line:276] INFO: achieved max retry when register, domain: https://fdgdr0dg3.xbvpn.vip
2024-12-31 10:48:52 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://fdgdr0dg3.xbvpn.vip
2024-12-31 10:48:52 workflow.py [line:138] INFO: finished fetch proxy: name=[fdgdr0dg3xbvpnvip-8zt]	id=[1]	domain=[https://fdgdr0dg3.xbvpn.vip]	count=[0]
2024-12-31 10:48:52 airport.py [line:364] INFO: found free plan, domain: https://www.kuaidog010.top, plan: Plan(plan_id=12, package='month_price', renew=True, reset=False, trafficflow=100)
2024-12-31 10:48:52 airport.py [line:276] INFO: achieved max retry when register, domain: https://88catnet.com
2024-12-31 10:48:52 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://88catnet.com
2024-12-31 10:48:52 workflow.py [line:138] INFO: finished fetch proxy: name=[88catnetcom-1i4qj]	id=[1]	domain=[https://88catnet.com]	count=[0]
2024-12-31 10:48:52 mailtm.py [line:474] ERROR: [MailTMError] failed to create temporary email, domain: https://api.mail.tm
2024-12-31 10:48:52 airport.py [line:469] ERROR: cannot create temporary email account, site: https://abc.noseisei.com
2024-12-31 10:48:52 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://abc.noseisei.com
2024-12-31 10:48:52 workflow.py [line:138] INFO: finished fetch proxy: name=[abcnoseiseicom-hkv]	id=[1]	domain=[https://abc.noseisei.com]	count=[0]
2024-12-31 10:48:52 airport.py [line:276] INFO: achieved max retry when register, domain: http://sub.chbjpw.mobi
2024-12-31 10:48:52 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: http://sub.chbjpw.mobi
2024-12-31 10:48:52 workflow.py [line:138] INFO: finished fetch proxy: name=[subchbjpwmobi-m3vw]	id=[1]	domain=[http://sub.chbjpw.mobi]	count=[0]
2024-12-31 10:48:52 airport.py [line:361] INFO: not exists free plan, domain: https://qytvipaffcc04.qytvipaff.pro
2024-12-31 10:48:52 airport.py [line:276] INFO: achieved max retry when register, domain: https://kuaiqiangshou.xyz
2024-12-31 10:48:52 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://kuaiqiangshou.xyz
2024-12-31 10:48:52 workflow.py [line:138] INFO: finished fetch proxy: name=[kuaiqiangshouxyz-z8mb]	id=[1]	domain=[https://kuaiqiangshou.xyz]	count=[0]
2024-12-31 10:48:52 airport.py [line:276] INFO: achieved max retry when register, domain: https://xn--wtq35pfyd55o.co
2024-12-31 10:48:52 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://xn--wtq35pfyd55o.co
2024-12-31 10:48:52 workflow.py [line:138] INFO: finished fetch proxy: name=[xn--wtq35pfyd55oco-09e]	id=[1]	domain=[https://xn--wtq35pfyd55o.co]	count=[0]
2024-12-31 10:48:52 airport.py [line:276] INFO: achieved max retry when register, domain: https://portal.buddhajumpsoverthewall.com
2024-12-31 10:48:52 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://portal.buddhajumpsoverthewall.com
2024-12-31 10:48:52 workflow.py [line:138] INFO: finished fetch proxy: name=[portalbuddhajumpsoverthewallcom-5rt]	id=[1]	domain=[https://portal.buddhajumpsoverthewall.com]	count=[0]
2024-12-31 10:48:53 airport.py [line:364] INFO: found free plan, domain: https://www.kuaidog006.top, plan: Plan(plan_id=12, package='month_price', renew=True, reset=False, trafficflow=100)
2024-12-31 10:48:53 airport.py [line:552] ERROR: [ParseError] cannot found any proxies, subscribe: https://sub.588rocket.me/api/v1/client/subscribe?token=faf***6e7
2024-12-31 10:48:53 workflow.py [line:138] INFO: finished fetch proxy: name=[58rocketcom-ebm9]	id=[1]	domain=[https://58rocket.com]	count=[0]
2024-12-31 10:48:53 airport.py [line:552] ERROR: [ParseError] cannot found any proxies, subscribe: https://fengwo.vfbhg.cn/api/v1/client/subscribe?token=de5***e90
2024-12-31 10:48:53 workflow.py [line:138] INFO: finished fetch proxy: name=[fengwopro-shj4]	id=[1]	domain=[https://fengwo.pro]	count=[0]
2024-12-31 10:48:53 airport.py [line:276] INFO: achieved max retry when register, domain: http://network2.magic-in-china.com
2024-12-31 10:48:53 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: http://network2.magic-in-china.com
2024-12-31 10:48:53 workflow.py [line:138] INFO: finished fetch proxy: name=[network2magic-in-chinacom-1tx]	id=[1]	domain=[http://network2.magic-in-china.com]	count=[0]
2024-12-31 10:48:53 airport.py [line:394] INFO: [RegisterSuccess] register successed, domain: https://www.kuaidog010.top
2024-12-31 10:48:54 airport.py [line:276] INFO: achieved max retry when register, domain: https://www.starlink9527.xyz
2024-12-31 10:48:54 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://www.starlink9527.xyz
2024-12-31 10:48:54 workflow.py [line:138] INFO: finished fetch proxy: name=[wwwstarlink9527xyz-koq4]	id=[1]	domain=[https://www.starlink9527.xyz]	count=[0]
2024-12-31 10:48:54 airport.py [line:552] ERROR: [ParseError] cannot found any proxies, subscribe: https://qytvipaffcc04.qytvipaff.pro/api/v1/client/subscribe?token=3c9***3f4
2024-12-31 10:48:54 workflow.py [line:138] INFO: finished fetch proxy: name=[qytvipaffcc04qytvipaffpro-90r46]	id=[1]	domain=[https://qytvipaffcc04.qytvipaff.pro]	count=[0]
2024-12-31 10:48:54 mailtm.py [line:474] ERROR: [MailTMError] failed to create temporary email, domain: https://api.mail.tm
2024-12-31 10:48:54 airport.py [line:469] ERROR: cannot create temporary email account, site: https://neko.yuriuni.com
2024-12-31 10:48:54 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://neko.yuriuni.com
2024-12-31 10:48:54 workflow.py [line:138] INFO: finished fetch proxy: name=[nekoyuriunicom-74h]	id=[1]	domain=[https://neko.yuriuni.com]	count=[0]
2024-12-31 10:48:54 airport.py [line:552] ERROR: [ParseError] cannot found any proxies, subscribe: https://www.kuaidog010.top/api/v1/client/subscribe?token=9e6***249
2024-12-31 10:48:54 workflow.py [line:138] INFO: finished fetch proxy: name=[wwwkuaidog010top-rua6v]	id=[1]	domain=[https://www.kuaidog010.top]	count=[0]
2024-12-31 10:48:54 mailtm.py [line:474] ERROR: [MailTMError] failed to create temporary email, domain: https://api.mail.tm
2024-12-31 10:48:54 airport.py [line:469] ERROR: cannot create temporary email account, site: https://app.birds.hk
2024-12-31 10:48:54 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://app.birds.hk
2024-12-31 10:48:54 workflow.py [line:138] INFO: finished fetch proxy: name=[appbirdshk-a486]	id=[1]	domain=[https://app.birds.hk]	count=[0]
2024-12-31 10:48:55 airport.py [line:276] INFO: achieved max retry when register, domain: https://miaona.xyz
2024-12-31 10:48:55 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://miaona.xyz
2024-12-31 10:48:55 workflow.py [line:138] INFO: finished fetch proxy: name=[miaonaxyz-s3w]	id=[1]	domain=[https://miaona.xyz]	count=[0]
2024-12-31 10:48:55 airport.py [line:394] INFO: [RegisterSuccess] register successed, domain: https://www.kuaidog006.top
2024-12-31 10:48:55 airport.py [line:552] ERROR: [ParseError] cannot found any proxies, subscribe: https://sub.588rocket.me/api/v1/client/subscribe?token=d18***a2a
2024-12-31 10:48:55 workflow.py [line:138] INFO: finished fetch proxy: name=[8rktxyz-kd2]	id=[1]	domain=[https://8rkt.xyz]	count=[0]
2024-12-31 10:48:55 mailtm.py [line:474] ERROR: [MailTMError] failed to create temporary email, domain: https://api.mail.tm
2024-12-31 10:48:55 airport.py [line:469] ERROR: cannot create temporary email account, site: https://usla.icola.top
2024-12-31 10:48:55 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://usla.icola.top
2024-12-31 10:48:55 workflow.py [line:138] INFO: finished fetch proxy: name=[uslaicolatop-lr6ch]	id=[1]	domain=[https://usla.icola.top]	count=[0]
2024-12-31 10:48:55 airport.py [line:552] ERROR: [ParseError] cannot found any proxies, subscribe: https://135841.xyz/api/v1/client/subscribe?token=617***60c
2024-12-31 10:48:55 workflow.py [line:138] INFO: finished fetch proxy: name=[mapleicu-v4wz]	id=[1]	domain=[https://maple.icu]	count=[0]
2024-12-31 10:48:55 airport.py [line:361] INFO: not exists free plan, domain: https://fastestcloud.xyz
2024-12-31 10:48:55 airport.py [line:361] INFO: not exists free plan, domain: https://a.kpyun.live
2024-12-31 10:48:56 airport.py [line:552] ERROR: [ParseError] cannot found any proxies, subscribe: https://s4.8878.tech/api/v1/client/subscribe?token=1ef***99c
2024-12-31 10:48:56 workflow.py [line:138] INFO: finished fetch proxy: name=[akpyunlive-nkf]	id=[1]	domain=[https://a.kpyun.live]	count=[0]
2024-12-31 10:48:56 workflow.py [line:138] INFO: finished fetch proxy: name=[abyssvpncom-n6mue]	id=[1]	domain=[https://abyssvpn.com]	count=[111]
2024-12-31 10:48:56 mailtm.py [line:474] ERROR: [MailTMError] failed to create temporary email, domain: https://api.mail.tm
2024-12-31 10:48:56 airport.py [line:469] ERROR: cannot create temporary email account, site: https://mianmd.ninja
2024-12-31 10:48:56 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://mianmd.ninja
2024-12-31 10:48:56 workflow.py [line:138] INFO: finished fetch proxy: name=[mianmdninja-ibj]	id=[1]	domain=[https://mianmd.ninja]	count=[0]
2024-12-31 10:48:56 airport.py [line:276] INFO: achieved max retry when register, domain: https://22.lownet.xyz
2024-12-31 10:48:56 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://22.lownet.xyz
2024-12-31 10:48:56 workflow.py [line:138] INFO: finished fetch proxy: name=[22lownetxyz-4tb]	id=[1]	domain=[https://22.lownet.xyz]	count=[0]
2024-12-31 10:48:57 airport.py [line:552] ERROR: [ParseError] cannot found any proxies, subscribe: https://www.kuaidog010.top/api/v1/client/subscribe?token=26c***8eb
2024-12-31 10:48:57 workflow.py [line:138] INFO: finished fetch proxy: name=[wwwkuaidog006top-ugw]	id=[1]	domain=[https://www.kuaidog006.top]	count=[0]
2024-12-31 10:48:58 airport.py [line:361] INFO: not exists free plan, domain: https://lanmaoyun.icu
2024-12-31 10:49:14 workflow.py [line:138] INFO: finished fetch proxy: name=[lanmaoyunicu-d9b1]	id=[1]	domain=[https://lanmaoyun.icu]	count=[9]
2024-12-31 10:49:34 airport.py [line:276] INFO: achieved max retry when register, domain: https://ktmcloud.top
2024-12-31 10:49:34 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://ktmcloud.top
2024-12-31 10:49:34 workflow.py [line:138] INFO: finished fetch proxy: name=[ktmcloudtop-bq09s]	id=[1]	domain=[https://ktmcloud.top]	count=[0]
2024-12-31 10:49:35 airport.py [line:361] INFO: not exists free plan, domain: https://iii1.caty.moe
2024-12-31 10:49:36 airport.py [line:552] ERROR: [ParseError] cannot found any proxies, subscribe: https://honor.nekoy01.com:10018/api/v1/client/subscribe?token=c5b***f6c
2024-12-31 10:49:36 workflow.py [line:138] INFO: finished fetch proxy: name=[iii1catymoe-enjm]	id=[1]	domain=[https://iii1.caty.moe]	count=[0]
2024-12-31 10:49:49 airport.py [line:276] INFO: achieved max retry when register, domain: https://www.9yuan.top
2024-12-31 10:49:49 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://www.9yuan.top
2024-12-31 10:49:49 workflow.py [line:138] INFO: finished fetch proxy: name=[www9yuantop-v6dha]	id=[1]	domain=[https://www.9yuan.top]	count=[0]
2024-12-31 10:50:28 airport.py [line:552] ERROR: [ParseError] cannot found any proxies, subscribe: https://abcd.fastfly.life:21600/api/v1/client/subscribe?token=df2***95b
2024-12-31 10:50:28 workflow.py [line:138] INFO: finished fetch proxy: name=[fastestcloudxyz-pax]	id=[1]	domain=[https://fastestcloud.xyz]	count=[0]
2024-12-31 10:50:44 airport.py [line:486] ERROR: receiving mail timeout, site: https://www.susucloud.net, address: https://www.moakt.com/zh, email: mbh1slq2j@moakt.co
2024-12-31 10:50:44 airport.py [line:486] ERROR: receiving mail timeout, site: https://xyz.noseisei.com, address: https://www.moakt.com/zh, email: kvdwtgwhvi7@tmail.ws
2024-12-31 10:50:44 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://db.shellnet.net
2024-12-31 10:50:44 workflow.py [line:138] INFO: finished fetch proxy: name=[dbshellnetnet-xmny4]	id=[1]	domain=[https://db.shellnet.net]	count=[0]
2024-12-31 10:50:44 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://air.aptlive.org
2024-12-31 10:50:44 workflow.py [line:138] INFO: finished fetch proxy: name=[airaptliveorg-imtv]	id=[1]	domain=[https://air.aptlive.org]	count=[0]
2024-12-31 10:50:45 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://xyz.noseisei.com
2024-12-31 10:50:45 workflow.py [line:138] INFO: finished fetch proxy: name=[xyznoseiseicom-a6f]	id=[1]	domain=[https://xyz.noseisei.com]	count=[0]
2024-12-31 10:50:45 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://www.susucloud.net
2024-12-31 10:50:45 workflow.py [line:138] INFO: finished fetch proxy: name=[wwwsusucloudnet-x26i]	id=[1]	domain=[https://www.susucloud.net]	count=[0]
2024-12-31 10:50:47 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://store.kakocloud.pro
2024-12-31 10:50:47 workflow.py [line:138] INFO: finished fetch proxy: name=[storekakocloudpro-vjr]	id=[1]	domain=[https://store.kakocloud.pro]	count=[0]
2024-12-31 10:50:47 airport.py [line:486] ERROR: receiving mail timeout, site: https://bt3.one, address: https://www.moakt.com/zh, email: 6k3rueoy7a@bareed.ws
2024-12-31 10:50:47 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://www.strongswans.net
2024-12-31 10:50:47 workflow.py [line:138] INFO: finished fetch proxy: name=[wwwstrongswansnet-wem]	id=[1]	domain=[https://www.strongswans.net]	count=[0]
2024-12-31 10:50:47 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://bt3.one
